timestamp,USD_bid,USD_ask,EUR_bid,EUR_ask,GBP_bid,GBP_ask,PLN,PLN_USD,USD_PLN,PLN_EUR,EUR_PLN,PLN_GBP,GBP_PLN,USD_EUR,EUR_USD,USD_GBP,GBP_USD,EUR_GBP,GBP_EUR
2025-01-01 09:03:14,3.9592,4.05,4.2882,4.3663,5.0227,5.1278,1.0,0.2469135802469136,3.9592,0.22902686485124707,4.2882,0.19501540621709115,5.0227,0.9067631633190574,1.0588148148148149,0.7721049962947073,1.240172839506173,0.8362650649401303,1.1503332340883587
2025-01-01 09:03:16,3.8252,3.9082,4.2516,4.3408,5.06,5.1476,1.0,0.25587226856353307,3.8252,0.23037228160707704,4.2516,0.194265288678219,5.06,0.8812200516033911,1.0878665370247171,0.7431035822519233,1.2947136789314773,0.8259383013443158,1.1656837449318098
2025-01-01 09:03:18,3.8059,3.8825,4.2247,4.3106,5.013,5.1076,1.0,0.25756600128783,3.8059,0.23198626641302836,4.2247,0.195786670843449,5.013,0.8829165313413445,1.0881390856406956,0.7451444905630825,1.2911783644558918,0.827139948312319,1.1629471535285112
2025-01-01 09:03:20,3.8812,3.96,4.2385,4.3225,4.9726,5.0751,1.0,0.25252525252525254,3.8812,0.2313475997686524,4.2385,0.19704045240487872,4.9726,0.8979063042220938,1.070328282828283,0.7647534038738153,1.2557070707070708,0.8351559575180785,1.150399074609601
2025-01-01 09:03:22,4.0106,4.1009,4.2269,4.303,5.111,5.2203,1.0,0.2438489112146114,4.0106,0.23239600278875203,4.2269,0.19155987203800548,5.111,0.9320474087845689,1.0307249628130408,0.7682700227956248,1.2463117852178789,0.8097044231174453,1.1877759702533115
2025-01-01 09:03:24,3.9926,4.0659,4.2178,4.2984,5.093,5.1972,1.0,0.24594800659140656,3.9926,0.23264470500651405,4.2178,0.19241129839144155,5.093,0.928857249209008,1.0373595022012347,0.7682213499576696,1.2526131975700336,0.8115523743554223,1.184859482598176
2025-01-01 09:03:26,3.8134,3.8924,4.2397,4.3174,5.0109,5.1132,1.0,0.256910903298736,3.8134,0.23162088293880576,4.2397,0.1955722443870766,5.0109,0.8832630749988419,1.089225156715651,0.7457951967456778,1.2873548453396364,0.8291676445278886,1.1606290823180618
2025-01-01 09:03:28,3.8357,3.907,4.2423,4.3339,5.0394,5.1417,1.0,0.2559508574353724,3.8357,0.2307390572002123,4.2423,0.19448820429040978,5.0394,0.8850458017028543,1.0858203224980805,0.7459984051967248,1.2898387509598157,0.8250773090612055,1.1627864048547498
2025-01-01 09:03:30,3.9099,3.9896,4.2488,4.3304,4.9739,5.0817,1.0,0.2506516944054542,3.9099,0.23092554960280806,4.2488,0.19678454060648998,4.9739,0.9028958063920192,1.064968919189894,0.7694078753173151,1.2467164628032887,0.8360981561288546,1.148600591169407
2025-01-01 09:03:32,3.9406,4.0094,4.2807,4.3642,4.9903,5.0899,1.0,0.24941387738813786,3.9406,0.22913706979515144,4.2807,0.19646751409654414,4.9903,0.9029375372347738,1.0676659849354018,0.7741998860488418,1.2446500723300244,0.8410184875930765,1.1434627193987443
2025-01-01 09:03:34,3.9986,4.0811,4.3379,4.4412,5.0837,5.1813,1.0,0.24503197667295581,3.9986,0.22516436999009276,4.3379,0.19300175631598246,5.0837,0.900342249842385,1.0629242116096151,0.7717368228050875,1.2456690598123055,0.8372223187231004,1.1446681077186347
2025-01-01 09:03:36,3.8948,3.9749,4.2772,4.3628,5.0979,5.19,1.0,0.2515786560668193,3.8948,0.2292105986980838,4.2772,0.19267822736030826,5.0979,0.8927294398092968,1.0760522277289994,0.7504431599229286,1.282522830763038,0.8241233140655104,1.1684927111029615
2025-01-01 09:03:38,3.9436,4.0286,4.256,4.3365,4.9598,5.0548,1.0,0.24822518989227027,3.9436,0.23060071486221606,4.256,0.19783176386800663,4.9598,0.9093969791306353,1.0564464081815024,0.780169343989871,1.2311472968276822,0.8419719870222363,1.1437334255736193
2025-01-01 09:03:40,4.0633,4.1629,4.2208,4.3145,5.0955,5.2085,1.0,0.24021715630930363,4.0633,0.23177656738903699,4.2208,0.19199385619660173,5.0955,0.941777726271874,1.0139085733503086,0.7801286358836517,1.2240265199740568,0.8103676682346165,1.181017499130838
2025-01-01 09:03:42,3.8186,3.8846,4.2303,4.3195,5.0314,5.1179,1.0,0.2574267620861865,3.8186,0.23150827642088206,4.2303,0.19539264151312064,5.0314,0.8840375043407802,1.0889924316531947,0.7461263408820025,1.2952170107604386,0.8265694913929541,1.164810741984026
2025-01-01 09:03:44,3.8824,3.9605,4.228,4.3036,4.9556,5.0527,1.0,0.2524933720489837,3.8824,0.23236360256529415,4.228,0.19791398658143172,4.9556,0.9021284505994981,1.067541977023103,0.7683812615037505,1.2512561545259435,0.8367803352662933,1.1515010688725715
2025-01-01 09:03:46,3.8211,3.9073,4.2601,4.3484,5.0544,5.163,1.0,0.25593120569191,3.8211,0.22996964400699108,4.2601,0.1936858415649816,5.0544,0.8787370067151137,1.0902925293681058,0.7400929692039512,1.29357868604919,0.8251210536509782,1.1623585686689357
2025-01-01 09:03:48,3.9317,4.0216,4.2779,4.3685,5.0154,5.1012,1.0,0.24865725084543464,3.9317,0.22891152569531875,4.2779,0.19603230612404923,5.0154,0.9000114455762848,1.0637308533916847,0.7707402179879244,1.2471155758901928,0.8386066023680702,1.1480828659723017
2025-01-01 09:03:50,3.9999,4.0836,4.3071,4.3879,5.0241,5.1269,1.0,0.2448819668919581,3.9999,0.22789945076232365,4.3071,0.19504964013341394,5.0241,0.9115750131042183,1.0547311196003528,0.7801790555696424,1.2303114898618865,0.8400983050186273,1.1449896305749903
2025-01-01 09:03:52,3.9491,4.026,4.2971,4.369,5.0218,5.1236,1.0,0.24838549428713363,3.9491,0.22888532845044635,4.2971,0.19517526739011634,5.0218,0.9038910505836576,1.067337307501242,0.7707666484503084,1.2473422752111276,0.838687641502069,1.1494163424124513
2025-01-01 09:03:54,3.885,3.963,4.2627,4.3407,4.9683,5.0748,1.0,0.25233409033560433,3.885,0.2303775888681549,4.2627,0.19705210057539213,4.9683,0.8950169327527817,1.0756245268735805,0.7655474107353984,1.253671461014383,0.839973989122724,1.144584974773654
2025-01-01 09:03:56,3.9285,4.001,4.242,4.322,5.007,5.1126,1.0,0.2499375156210947,3.9285,0.23137436372049977,4.242,0.1955951961819818,5.007,0.9089541878759834,1.0602349412646837,0.7683957282009155,1.251437140714821,0.8297148222039668,1.1584914391485424
2025-01-01 09:03:58,4.0235,4.0913,4.3077,4.3862,5.0415,5.1491,1.0,0.24442108865152884,4.0235,0.2279877798549998,4.3077,0.1942086966654367,5.0415,0.9173088322465918,1.0528927235841907,0.7813986910333846,1.2322489184366827,0.8365928026257016,1.1494003921389815
2025-01-01 09:04:00,3.8034,3.8789,4.2346,4.3099,5.0439,5.1371,1.0,0.25780504782283636,3.8034,0.2320239448711107,4.2346,0.1946623581398065,5.0439,0.8824798719227824,1.091701255510583,0.74037881294894,1.3003428807136044,0.8243172217788247,1.1703055755353953
2025-01-01 09:04:02,3.9047,3.9808,4.2136,4.3022,4.9907,5.0847,1.0,0.2512057877813505,3.9047,0.23243921714471666,4.2136,0.19666843668259681,4.9907,0.9076054111849752,1.0584807073954983,0.7679312447145358,1.253692725080386,0.8286821248057898,1.1600344010041375
2025-01-01 09:04:04,4.0155,4.0884,4.2245,4.3073,5.1061,5.2131,1.0,0.2445944623813717,4.0155,0.2321640006500592,4.2245,0.1918244422704341,5.1061,0.9322545446103129,1.0332893063301047,0.7702710479369282,1.2489237843655219,0.8103623563714488,1.1854526037192672
2025-01-01 09:04:06,4.0096,4.0992,4.2833,4.3745,5.015,5.1137,1.0,0.24395003903200627,4.0096,0.22859755400617213,4.2833,0.19555312200559283,5.015,0.9165847525431476,1.0449112021857923,0.784089797993625,1.2234094457455114,0.8376126874865557,1.1464167333409532
2025-01-01 09:04:08,3.8026,3.8708,4.2261,4.3201,5.0644,5.1764,1.0,0.2583445282628914,3.8026,0.23147612323788802,4.2261,0.19318445251526156,5.0644,0.8802111062243929,1.0917898108918052,0.7346031991345336,1.3083600289345871,0.8164168147747468,1.17228767852596
2025-01-01 09:04:10,4.0532,4.143,4.3324,4.4197,5.1353,5.2391,1.0,0.24137098720733768,4.0532,0.22625970088467545,4.3324,0.19087247809738314,5.1353,0.9170758196257666,1.0457156649770698,0.7736443282243135,1.2395124306058412,0.8269359241091028,1.1619114419530738
2025-01-01 09:04:12,3.9598,4.0435,4.3265,4.4203,5.0304,5.1397,1.0,0.24731049833065413,3.9598,0.22622898898264823,4.3265,0.1945638850516567,5.0304,0.8958215505734904,1.0699888710275751,0.7704340720275502,1.2440707308025227,0.8417806486759928,1.1380223061783137
2025-01-01 09:04:14,3.8985,3.958,4.2144,4.304,4.9493,5.0431,1.0,0.25265285497726125,3.8985,0.23234200743494424,4.2144,0.19829073387400606,4.9493,0.90578531598513,1.06478019201617,0.7730364260078126,1.250454775138959,0.8356764688386112,1.1499302973977694
2025-01-01 09:04:16,3.9974,4.0963,4.2921,4.3767,4.999,5.1006,1.0,0.24412274491614383,3.9974,0.22848264674297988,4.2921,0.19605536603536838,4.999,0.9133365320903878,1.0477992334545807,0.7837117201897815,1.2203696018358028,0.8414892365604045,1.1421847510681564
2025-01-01 09:04:18,3.889,3.9643,4.2458,4.3381,4.9642,5.0785,1.0,0.25225134323840276,3.889,0.2305156635393375,4.2458,0.19690853598503494,4.9642,0.8964754155044835,1.0710087531216104,0.7657772964458008,1.2522261181040788,0.8360342620852614,1.1443258569419792
2025-01-01 09:04:20,3.9507,4.0303,4.2785,4.3643,5.0029,5.097,1.0,0.24812048730863706,3.9507,0.22913181953577894,4.2785,0.19619383951343927,5.0029,0.9052310794400018,1.0615835049500038,0.7751030017657444,1.2413219859563804,0.8394153423582499,1.1463235799555485
2025-01-01 09:04:22,3.8905,3.9737,4.2355,4.3107,5.0042,5.0998,1.0,0.2516546291869039,3.8905,0.23198088477509454,4.2355,0.19608612102435388,5.0042,0.9025216322175053,1.0658831819211314,0.7628730538452488,1.2593300953771045,0.8305227655986509,1.1608787435915282
2025-01-01 09:04:24,3.9901,4.0749,4.3444,4.4301,5.0602,5.1588,1.0,0.24540479520969838,3.9901,0.22572853885916794,4.3444,0.19384352950298517,5.0602,0.900679442901966,1.0661365923090136,0.7734550670698611,1.2417973447201156,0.8421338295727688,1.1422315523351616
2025-01-01 09:04:26,3.8925,3.9832,4.2433,4.3245,5.0361,5.1438,1.0,0.2510544286001205,3.8925,0.23124060585038736,4.2433,0.19440880283059217,5.0361,0.9001040582726327,1.0652992568788913,0.7567362650180801,1.264335207873067,0.8249348730510517,1.1645508151231359
2025-01-01 09:04:28,3.8039,3.8836,4.2441,4.3206,4.9933,5.1058,1.0,0.2574930476877124,3.8039,0.23144933574040644,4.2441,0.19585569352501075,4.9933,0.8804101282229321,1.0928262436914205,0.7450154725997884,1.2857400350190544,0.8312311488894982,1.1556959681525714
2025-01-01 09:04:30,3.9022,3.9823,4.2714,4.3472,4.9934,5.088,1.0,0.25111116691359264,3.9022,0.23003312476996687,4.2714,0.19654088050314464,4.9934,0.8976352594773648,1.0725962383547196,0.766941823899371,1.2538985008663337,0.839504716981132,1.1486474052263527
2025-01-01 09:04:32,3.9398,4.0229,4.256,4.3416,5.0317,5.1299,1.0,0.24857689726316837,3.9398,0.23032983231988208,4.256,0.19493557379286144,5.0317,0.9074534733738714,1.0579432747520445,0.7680071736291155,1.2507643739590841,0.8296458020624184,1.1589506172839508
2025-01-01 09:04:34,3.9875,4.0623,4.2615,4.3357,5.0478,5.1519,1.0,0.24616596509366617,3.9875,0.23064326406347302,4.2615,0.19410314641200332,5.0478,0.9196900154530986,1.0490362602466583,0.7739862963178632,1.242596558599808,0.8271705584347522,1.164241068339599
2025-01-01 09:04:36,3.9975,4.0856,4.3005,4.3892,5.0296,5.1406,1.0,0.2447620912473076,3.9975,0.2278319511528297,4.3005,0.19452982142162392,5.0296,0.9107582247334367,1.0525993734090464,0.7776329611329417,1.2310554141374583,0.8365754970236938,1.1459035815182723
2025-01-01 09:04:38,3.9212,3.9977,4.2583,4.3408,4.9996,5.1021,1.0,0.2501438327038047,3.9212,0.23037228160707704,4.2583,0.19599772642637345,4.9996,0.9033357906376704,1.0651874828026116,0.7685462848630955,1.250619105985942,0.834617118441426,1.1517692591227424
2025-01-01 09:04:40,4.0684,4.148,4.2294,4.3096,5.1049,5.2168,1.0,0.2410800385728062,4.0684,0.23204009652868018,4.2294,0.19168839135101978,5.1049,0.9440319287172824,1.0196239151398265,0.7798650513724887,1.2306894889103182,0.810726882380003,1.1845414887692594
2025-01-01 09:04:42,3.9626,4.0269,4.2801,4.3686,5.0774,5.1909,1.0,0.24832998087859146,3.9626,0.22890628576660715,4.2801,0.1926448207439943,5.0774,0.9070640479787576,1.0628771511584594,0.7633743666801518,1.2608706449129603,0.82453909726637,1.1622487753513713
2025-01-01 09:04:44,3.9345,4.0059,4.3013,4.3781,4.9972,5.095,1.0,0.2496317931051699,3.9345,0.22840958406614742,4.3013,0.19627085377821393,4.9972,0.898677508508257,1.0737412316832673,0.7722276741903827,1.2474599965051552,0.8442198233562317,1.141408373495352
2025-01-01 09:04:46,3.8852,3.9676,4.2074,4.2978,4.9699,5.064,1.0,0.25204153644520616,3.8852,0.23267718367536883,4.2074,0.19747235387045814,4.9699,0.9039973940155429,1.0604395604395604,0.767219589257504,1.2526212319790302,0.8308451816745656,1.1563823351482154
2025-01-01 09:04:48,3.9762,4.0591,4.3078,4.3903,5.1612,5.2736,1.0,0.2463600305486438,3.9762,0.2277748673211398,4.3078,0.18962378640776698,5.1612,0.9056784274423161,1.0612697395974477,0.7539820995145631,1.2715133896676603,0.8168613470873787,1.1755916452178667
2025-01-01 09:04:50,4.0213,4.1072,4.2748,4.36,4.9455,5.0501,1.0,0.24347487339306584,4.0213,0.2293577981651376,4.2748,0.19801588087364608,4.9455,0.9223165137614678,1.040806388780678,0.796281261757193,1.2041049863654072,0.8464782875586623,1.134288990825688
2025-01-01 09:04:52,3.9215,3.9866,4.2431,4.3321,5.0244,5.1425,1.0,0.2508403150554357,3.9215,0.2308349299415988,4.2431,0.19445794846864364,5.0244,0.9052191777659796,1.0643405408117192,0.7625668449197861,1.260322078964531,0.8251045211473019,1.159807021998569
2025-01-01 09:04:54,3.9123,4.0048,4.2446,4.3416,5.0563,5.1667,1.0,0.24970035956851774,3.9123,0.23032983231988208,4.2446,0.19354713840555868,5.0563,0.9011194029850748,1.0598781462245306,0.7572144695840672,1.2625599280862965,0.8215301836762344,1.1646167311590199
2025-01-01 09:04:56,3.9715,4.0579,4.3146,4.4064,5.039,5.1371,1.0,0.2464328840040415,3.9715,0.22694262890341324,4.3146,0.1946623581398065,5.039,0.9013026506899057,1.0632593213238375,0.7731015553522415,1.241775302496365,0.8398902104300092,1.1435639070442993
2025-01-01 09:04:58,3.9717,4.0536,4.2664,4.3431,4.9458,5.0437,1.0,0.24669429642786656,3.9717,0.23025028205659553,4.2664,0.19826714515137694,4.9458,0.9144850452441804,1.05249654627985,0.7874576203977238,1.2201006512729424,0.8458869480738346,1.1387718449955102
2025-01-01 09:05:00,3.9177,3.9958,4.2958,4.3801,4.9845,5.0809,1.0,0.25026277591471047,3.9177,0.22830528983356546,4.2958,0.1968155248085969,4.9845,0.8944316339809594,1.0750788327744132,0.7710641815426401,1.247434806546874,0.8454801314727706,1.137987717175407
2025-01-01 09:05:02,4.066,4.1459,4.266,4.3632,5.1157,5.204,1.0,0.24120215152319158,4.066,0.2291895856252292,4.266,0.19215987701767873,5.1157,0.9318848551521819,1.0289683783979353,0.7813220599538816,1.2339178465471912,0.8197540353574174,1.172465163182985
2025-01-01 09:05:04,4.029,4.1066,4.2939,4.3682,5.0148,5.1137,1.0,0.24351044659815904,4.029,0.22892724692092853,4.2939,0.19555312200559283,5.0148,0.9223478778444211,1.045609506647835,0.7878835285605335,1.221156187600448,0.839685550579815,1.1480243578590725
2025-01-01 09:05:06,3.8866,3.9667,4.248,4.3359,5.077,5.1771,1.0,0.2520987218594802,3.8866,0.2306326252911737,4.248,0.19315833188464585,5.077,0.8963767614566758,1.070915370459072,0.7507291727028645,1.2799052108805808,0.8205365938459755,1.170921838603289
2025-01-01 09:05:08,3.8979,3.9798,4.2509,4.3354,5.045,5.1495,1.0,0.2512689079853259,3.8979,0.23065922406237027,4.2509,0.1941936110301971,5.045,0.899086589472713,1.0681190009548218,0.7569472764346054,1.267651640785969,0.8254976211282649,1.163675785394658
2025-01-01 09:05:10,4.0557,4.1476,4.272,4.3621,5.1324,5.2315,1.0,0.2411032886488572,4.0557,0.2292473808486738,4.272,0.19114976584153687,5.1324,0.9297586025079664,1.029993249107918,0.775246105323521,1.2374385186613945,0.8165917996750455,1.1765892574677335
2025-01-01 09:05:12,3.9009,3.9831,4.2239,4.309,4.9175,5.0241,1.0,0.25106073159097186,3.9009,0.23207240659085634,4.2239,0.19904062419139748,4.9175,0.9052912508702715,1.0604554241671063,0.7764375709082224,1.2345911475986042,0.8407276925220438,1.141216059410536
2025-01-01 09:05:14,3.8521,3.9264,4.2503,4.3336,5.0167,5.1179,1.0,0.25468622656886714,3.8521,0.23075503045966403,4.2503,0.19539264151312064,5.0167,0.8888914528336719,1.082492868785656,0.7526719943726919,1.277684392828036,0.8304773442232166,1.1576287613069967
2025-01-01 09:05:16,4.0065,4.0982,4.3604,4.4499,5.0835,5.1808,1.0,0.24400956517495484,4.0065,0.22472415110451918,4.3604,0.19302038295243978,5.0835,0.9003573114002561,1.063979307988873,0.77333616429895,1.240422624566883,0.8416460778258186,1.1423852221398232
2025-01-01 09:05:18,3.8263,3.9108,4.2149,4.3027,4.9487,5.0655,1.0,0.2557021581262146,3.8263,0.2324122062890743,4.2149,0.19741387819563716,4.9487,0.889278824923885,1.0777590262861818,0.7553647221399664,1.265393269919198,0.832079755206791,1.150138285262742
2025-01-01 09:05:20,4.0095,4.1057,4.2194,4.3094,5.0995,5.2042,1.0,0.24356382590057726,4.0095,0.2320508655497285,4.2194,0.19215249221782407,5.0995,0.9304079454216364,1.0276932070048959,0.7704354175473656,1.2420537301799937,0.8107682256638868,1.1833433888708405
2025-01-01 09:05:22,3.8062,3.8798,4.2395,4.3185,5.0394,5.1225,1.0,0.2577452446002371,3.8062,0.2315618849137432,4.2395,0.19521717911176184,5.0394,0.8813708463586893,1.092710964482705,0.743035627135188,1.298881385638435,0.8276232308443143,1.1669329628343172
2025-01-01 09:05:24,3.8959,3.9783,4.2149,4.2913,4.9939,5.0913,1.0,0.25136364778925674,3.8959,0.23302961806445602,4.2149,0.1964134896784711,4.9939,0.9078600890173142,1.0594726390669382,0.7652073144383555,1.2552849206947692,0.8278632176457879,1.1637266096520869
2025-01-01 09:05:26,3.8176,3.8945,4.247,4.3221,4.9809,5.0861,1.0,0.2567723712928489,3.8176,0.23136901043474237,4.247,0.1966143017243074,4.9809,0.8832743342356726,1.0905122608807292,0.750594758262716,1.2789575041725512,0.8350209394231336,1.1524259040744083
2025-01-01 09:05:28,4.0607,4.1325,4.2295,4.3068,5.0949,5.2054,1.0,0.24198427102238354,4.0607,0.2321909538404384,4.2295,0.19210819533561302,5.0949,0.942857806259868,1.023472474289171,0.7800937487993237,1.2328856624319418,0.8125216121719753,1.1829896907216495
2025-01-01 09:05:30,4.0604,4.1426,4.217,4.3151,5.0966,5.204,1.0,0.24139429343890312,4.0604,0.23174433964450417,4.217,0.19215987701767873,5.0966,0.9409747166925446,1.0179597354318544,0.7802459646425826,1.2302901559407136,0.8103382013835511,1.1811082014321799
2025-01-01 09:05:32,3.9365,4.0065,4.3,4.3985,4.9921,5.0858,1.0,0.2495944090852365,3.9365,0.22735023303398885,4.3,0.1966258995634905,4.9921,0.8949641923382972,1.073255959066517,0.7740178536316804,1.2460002495944091,0.8454913681230092,1.1349550983289756
2025-01-01 09:05:34,3.9022,3.9844,4.2522,4.3453,4.9678,5.0754,1.0,0.25097881738781247,3.9022,0.2301337076841645,4.2522,0.1970288056113804,4.9678,0.8980277541251468,1.0672121272964563,0.7688458052567285,1.246812569019175,0.8378058872207117,1.1432582330333925
2025-01-01 09:05:36,4.005,4.0876,4.2829,4.3603,4.9944,5.1008,1.0,0.2446423329092866,4.005,0.22934201775107219,4.2829,0.19604767879548307,4.9944,0.9185147810930441,1.0477786476171835,0.7851709535759097,1.221841667482141,0.8396526035131744,1.145425773455955
2025-01-01 09:05:38,4.0128,4.1062,4.3001,4.3944,5.0394,5.145,1.0,0.24353416784374846,4.0128,0.22756235208447115,4.3001,0.19436345966958213,5.0394,0.9131622064445659,1.0472212751449026,0.7799416909620993,1.2272660854317858,0.83578231292517,1.1467777170944837
2025-01-01 09:05:40,3.9255,4.009,4.2485,4.3334,5.0366,5.1408,1.0,0.24943876278373658,3.9255,0.23076568052799187,4.2485,0.19452225334578277,5.0366,0.9058706789126321,1.0597405836867049,0.7635971055088703,1.2563232726365676,0.8264277933395581,1.1622744265472837
2025-01-01 09:05:42,3.9275,4.0064,4.2487,4.336,5.0517,5.1431,1.0,0.24960063897763576,3.9275,0.23062730627306272,4.2487,0.19443526277925766,5.0517,0.9057887453874539,1.0604782348242812,0.7636444945655345,1.2609075479233227,0.8260971009702321,1.165059963099631
2025-01-01 09:05:44,3.9732,4.0512,4.2718,4.3566,5.0113,5.1111,1.0,0.2468404423380727,3.9732,0.22953679474819813,4.2718,0.19565259924478096,5.0113,0.9119955928935407,1.0544530015797788,0.7773669073193636,1.2369915086887837,0.8357887734538553,1.1502777395216452
2025-01-01 09:05:46,4.0699,4.1587,4.2792,4.3574,5.1293,5.2246,1.0,0.24045975905932143,4.0699,0.22949465277459033,4.2792,0.19140221260957777,5.1293,0.9340202873273051,1.0289754009666483,0.7789878650997205,1.2333902421429774,0.8190483481989053,1.1771469224767062
2025-01-01 09:05:48,3.9803,4.048,4.3268,4.4156,5.0769,5.1758,1.0,0.24703557312252963,3.9803,0.2264697889301567,4.3268,0.19320684725066659,5.0769,0.9014177008787028,1.0688735177865614,0.7690212141118282,1.2541749011857708,0.8359673866841842,1.1497644714195125
